Issue Type,Custom field (Patch Info),Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,NUTCH-1905,12764807,,Nutch index tool should be resilient to segments that don't have crawl_* data,chrismattmann,chrismattmann,Major,Resolved,Duplicate,04/Jan/15 20:46,10/Apr/15 23:33,
Improvement,,NUTCH-841,12468446,,Create a Wicket-based Web Application for Nutch,lewismc,chrismattmann,Major,Resolved,Fixed,02/Jul/10 15:56,06/Apr/15 16:58,
New Feature,,NUTCH-1526,12629470,,Create SegmentContentDumperTool for easily extracting out file contents from SegmentDirs,chrismattmann,chrismattmann,Major,Resolved,Fixed,28/Jan/13 02:32,06/Apr/15 16:58,
Improvement,Patch Available,NUTCH-1839,12740330,,Improve WebGraph CLI parsing,lewismc,lewismc,Major,Resolved,Fixed,10/Sep/14 07:18,06/Apr/15 16:58,
Improvement,Patch Available,NUTCH-1823,12732560,,Upgrade to elasticsearch 1.4.1,lewismc,Vineet.Sharma,Major,Resolved,Fixed,07/Aug/14 14:31,06/Apr/15 16:57,
New Feature,,NUTCH-1856,12744074,,Document webpage.avsc and host.avsc,lewismc,lewismc,Major,Resolved,Fixed,25/Sep/14 17:16,06/Apr/15 16:57,
New Feature,Patch Available,NUTCH-1933,12772452,,nutch-selenium plugin,almohsin,momer,Major,Resolved,Fixed,04/Feb/15 18:37,06/Apr/15 16:56,
Sub-task,,NUTCH-1970,12783111,12771934,Pretty print JSON output in config resource,chrismattmann,chrismattmann,Major,Resolved,Fixed,19/Mar/15 03:51,29/Mar/15 13:23,
New Feature,,NUTCH-1976,12786496,,Allow Users to Set Hostname for Server,chrismattmann,tpalsulich,Major,Resolved,Fixed,29/Mar/15 02:18,29/Mar/15 05:50,
Bug,,NUTCH-1968,12782780,,File Name too long issue of DumpFileUtil.java file,chrismattmann,zhangxin0804,Major,Resolved,Fixed,18/Mar/15 07:52,23/Mar/15 19:19,
Improvement,,NUTCH-1962,12781348,,Need to have mimetype-filter.txt file available by default,,lewismc,Major,Resolved,Fixed,11/Mar/15 22:47,21/Mar/15 06:57,
Test,,NUTCH-1965,12782170,,My,,learning.testing.all@gmail.com,Major,Closed,Fixed,16/Mar/15 10:44,16/Mar/15 10:58,
Bug,,NUTCH-1954,12780233,,FilenameTooLong error appears in CommonCrawlDumper,chrismattmann,chrismattmann,Major,Resolved,Fixed,07/Mar/15 04:31,07/Mar/15 05:50,
New Feature,,NUTCH-1949,12777048,,Dump out the Nutch data into the Common Crawl format,lewismc,gostep,Major,Resolved,Fixed,24/Feb/15 04:40,04/Mar/15 21:31,
Bug,,NUTCH-1921,12768959,,Optionally disable HTTP if-modified-since header,markus17,markus17,Major,Resolved,Fixed,21/Jan/15 12:21,03/Mar/15 13:17,
Improvement,Patch Available,NUTCH-1928,12771442,,Indexing filter of documents by the MIME type,jorgelbg,jorgelbg,Major,Closed,Fixed,30/Jan/15 22:14,23/Feb/15 13:56,
Improvement,Patch Available,NUTCH-1724,12694239,,LinkDBReader to support regex output filtering,markus17,markus17,Major,Resolved,Fixed,10/Feb/14 10:57,13/Feb/15 15:09,
Bug,Patch Available,NUTCH-1939,12773994,,Fetcher fails to follow redirects,,snagel,Major,Resolved,Fixed,10/Feb/15 22:18,13/Feb/15 00:07,
New Feature,Patch Available,NUTCH-1323,12549215,,AjaxNormalizer,markus17,markus17,Major,Resolved,Fixed,02/Apr/12 20:03,12/Feb/15 09:26,
Bug,,NUTCH-1937,12773251,,Error: Could not find or load main class bin.crawl,,nishantjani,Major,Closed,Invalid,07/Feb/15 20:24,07/Feb/15 21:42,
Bug,,NUTCH-1916,12767434,,Apache Nutch CXF-based REST services,chrismattmann,chrismattmann,Major,Resolved,Duplicate,14/Jan/15 14:20,06/Feb/15 18:40,
Bug,Patch Available,NUTCH-1918,12767705,,TikaParser specifies a default namespace when generating DOM,,jnioche,Major,Resolved,Fixed,15/Jan/15 11:01,30/Jan/15 09:50,
Improvement,Patch Available,NUTCH-865,12470526,,Format source code in unique style,lewismc,phamtuanminh2004,Major,Resolved,Fixed,30/Jul/10 15:38,29/Jan/15 05:39,
Bug,Patch Available,NUTCH-1494,12615466,,RSS feed plugin seems broken,,sourajit,Major,Closed,Fixed,09/Nov/12 11:34,27/Jan/15 21:07,
Bug,Patch Available,NUTCH-1919,12767712,,Getting timeout when server returns Content-Length: 0 ,,jnioche,Major,Resolved,Fixed,15/Jan/15 11:24,16/Jan/15 11:52,
Bug,,NUTCH-1912,12766717,,Dump tool -mimetype parameter needs to be optional to prevent NPE,tpalsulich,lewismc,Major,Resolved,Fixed,11/Jan/15 16:52,14/Jan/15 00:07,
Improvement,Patch Available,NUTCH-1080,12518577,,"Type safe members , arguments for better readability ",tejasp,kaykay.unique,Major,Closed,Fixed,11/Aug/11 10:28,12/Jan/15 21:09,
Sub-task,,NUTCH-1218,12534816,12471269,Improve trunk API documentation,snagel,lewismc,Major,Closed,Fixed,12/Dec/11 18:21,09/Jan/15 08:14,
Sub-task,Patch Available,NUTCH-1878,12749066,12614195,urlnormalizer-regex to keep third slash in file:///path/index.html,,snagel,Major,Resolved,Won't Fix,18/Oct/14 21:32,09/Jan/15 07:01,
Task,,NUTCH-1779,12714419,,Apply formatting to the code,lewismc,jnioche,Major,Resolved,Fixed,15/May/14 08:36,09/Jan/15 06:41,
Bug,,NUTCH-1907,12765411,,Incorrect output of Outlinks to Hosts within HostDbUpdateReducer ,lewismc,lewismc,Major,Resolved,Fixed,07/Jan/15 16:44,09/Jan/15 06:41,
Improvement,,NUTCH-881,12471269,,Good quality documentation for Nutch,lewismc,ab,Major,Closed,Fixed,11/Aug/10 10:05,09/Jan/15 06:07,
Bug,,NUTCH-1899,12761855,,upgrade restlet lib to prevent build failure,talat,snagel,Major,Closed,Fixed,15/Dec/14 21:10,09/Jan/15 03:42,
Bug,,NUTCH-1904,12764804,,Schema for Solr4 doesn't include _version_ field,chrismattmann,chrismattmann,Major,Resolved,Fixed,04/Jan/15 20:35,04/Jan/15 20:50,
Bug,Patch Available,NUTCH-1834,12739115,,GeneratorMapper behavior depends on log level,snagel,gerhard.gossen,Major,Resolved,Fixed,04/Sep/14 13:13,23/Dec/14 16:41,
Improvement,,NUTCH-1901,12762006,,ability to tag Urls and index those tags using Solr,,kkchaitu27,Major,Closed,Not A Problem,16/Dec/14 12:23,16/Dec/14 13:10,
Bug,,NUTCH-1592,12655013,,TikaParser can uppercase the element names while generating the DOM ,,jnioche,Major,Closed,Fixed,26/Jun/13 20:29,11/Dec/14 11:50,
Bug,,NUTCH-1896,12760795,,SolrDeleteDuplicates does not use the mapped Solr field names from solrindex-mapping.xml,,brian44,Major,Open,,10/Dec/14 16:28,10/Dec/14 16:32,
Bug,Patch Available,NUTCH-1778,12714414,,Generator not logging number of URLs in batch correctly,snagel,jnioche,Major,Resolved,Fixed,15/May/14 08:21,08/Dec/14 19:54,
